31,234
15,168
7,136
15,234
15,234
7,169
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,202
15,234
15,234
15,233
15,232
15,232
15,234
23,106
54,172
2,0
86,110
2,32
23,10
7,170
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
23,201
15,202
7,234
23,171
63,11
1,224
46,139
54,173
1,192
77,237
86,111
1,192
39,43
14,40
2,225
110,16
2,128
45,169
39,75
15,169
7,233
7,233
7,202
15,234
7,233
23,171
54,207
95,52
150,31
134,91
111,23
70,143
70,140
2,32
31,10
31,171
15,170
15,202
31,202
55,43
1,64
27,133
70,12
21,71
1,192
63,12
23,75
23,108
2,0
1,160
5,5
54,235
47,10
47,106
23,104
23,169
15,201
15,201
15,137
23,202
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,202
15,202
15,202
15,233
15,200
15,200
7,168
31,106
45,168
2,128
78,206
2,192
6,7
31,171
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,233
15,233
15,201
15,201
15,202
31,138
63,11
1,192
5,37
37,201
1,160
44,167
61,74
2,0
39,107
39,76
1,192
77,205
1,160
62,172
31,74
23,233
7,233
7,233
15,202
23,202
15,201
31,139
62,207
95,52
141,254
134,124
110,214
78,144
70,237
2,224
5,231
39,75
39,107
23,74
5,131
46,202
1,32
52,40
2,32
1,192
21,134
38,169
47,141
47,13
78,108
28,198
2,192
55,43
2,64
47,139
31,138
23,169
23,201
7,104
23,234
15,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
15,233
15,202
15,202
15,202
15,233
15,232
15,200
15,201
39,138
4,99
3,162
62,237
4,130
5,35
39,106
23,169
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,233
15,233
15,233
15,201
15,201
31,170
55,75
2,0
4,194
2,32
4,132
4,100
1,224
4,228
31,171
31,75
2,224
28,103
2,192
54,203
31,171
15,233
7,233
15,233
15,170
23,202
15,201
23,139
54,207
95,53
150,28
150,155
119,22
62,111
39,13
5,199
2,192
45,202
78,141
3,192
3,224
55,76
1,128
86,175
46,236
39,140
31,106
47,107
2,224
12,165
86,109
36,230
2,64
47,42
31,171
15,170
7,169
15,234
7,169
15,234
7,168
7,234
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,202
15,202
15,202
15,233
15,232
15,232
15,233
31,73
3,160
29,6
46,236
5,133
3,192
39,41
23,169
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
7,233
7,233
7,233
15,201
23,105
31,138
39,203
31,139
47,204
31,75
31,108
31,139
15,170
31,107
3,129
2,128
3,128
55,76
15,137
7,233
15,233
15,201
15,169
15,234
7,233
15,203
54,240
95,85
150,28
134,58
111,22
54,110
31,109
31,109
4,196
2,64
1,160
3,192
39,42
31,10
1,224
54,236
23,139
15,202
7,169
31,106
38,73
2,192
1,224
2,192
13,197
39,74
23,235
7,234
7,202
15,234
15,201
7,201
7,168
7,234
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,202
15,202
15,233
15,233
15,232
15,232
15,201
23,105
2,192
46,73
39,76
23,42
3,0
39,73
23,169
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,233
7,233
7,233
7,233
15,233
15,201
23,202
7,104
15,202
7,138
15,203
15,203
15,202
15,234
31,106
4,196
2,0
4,228
39,107
15,137
7,233
15,200
15,201
15,201
15,234
7,233
15,203
54,239
95,85
150,30
134,156
103,23
63,49
22,235
15,74
31,171
31,74
31,138
31,138
31,169
23,105
39,172
23,75
15,235
15,235
15,234
23,169
31,75
31,75
23,139
23,171
31,138
31,170
23,137
15,170
23,235
15,201
15,201
15,201
15,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,201
15,202
15,233
7,233
15,232
15,232
15,233
15,137
39,107
39,107
23,172
7,106
23,105
31,170
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,233
7,233
7,233
15,233
15,201
15,201
15,169
39,235
15,137
7,104
23,234
15,202
7,169
15,201
23,169
31,140
31,76
23,42
31,171
15,136
15,233
15,233
15,233
15,201
15,234
15,201
31,139
62,207
95,52
141,253
142,221
94,246
46,207
39,205
23,170
7,169
15,234
15,233
15,201
15,200
23,233
15,169
15,202
7,201
7,168
15,201
15,169
23,202
15,235
7,235
7,202
15,234
15,202
23,202
23,169
15,169
7,136
23,234
15,168
23,234
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,233
7,233
7,233
7,233
15,232
15,233
15,234
15,138
15,170
15,203
15,202
23,234
15,169
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,233
15,201
15,200
15,201
15,136
15,169
15,201
15,169
15,201
23,234
15,200
15,169
7,105
23,236
15,170
15,202
23,201
15,201
15,233
7,233
15,201
15,202
15,201
31,107
62,207
103,52
158,61
134,122
111,87
46,239
31,139
15,202
15,234
15,202
15,202
15,201
23,200
23,200
15,233
15,232
15,232
15,232
15,233
15,201
15,201
15,233
7,233
7,234
15,234
15,202
15,233
15,233
15,201
15,201
15,201
15,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,233
15,233
15,233
7,234
7,234
7,234
7,234
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,233
15,201
15,201
15,201
15,233
15,233
7,233
15,233
15,201
15,201
15,202
15,202
15,202
15,233
15,201
15,201
15,200
15,232
7,201
7,233
7,233
23,139
54,175
103,117
158,60
142,154
111,86
54,239
31,139
15,201
15,234
15,202
15,202
15,201
15,201
15,200
15,232
15,232
15,232
15,232
15,233
15,233
15,232
15,232
15,232
15,233
15,202
15,234
7,233
7,233
15,232
15,232
15,201
15,201
15,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,233
7,233
15,233
15,233
7,233
15,233
15,233
15,233
7,233
7,234
7,234
7,233
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,233
7,233
7,233
15,201
15,201
15,201
15,201
15,201
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,233
15,201
15,201
15,201
7,233
7,233
7,233
15,233
15,200
15,200
15,201
7,233
7,233
23,171
46,207
95,117
150,92
134,154
111,86
54,239
31,138
15,200
15,233
7,234
15,234
15,201
15,201
15,233
7,233
7,233
7,233
7,233
7,233
7,233
15,232
15,231
15,232
15,233
15,202
15,202
15,201
15,232
7,232
15,232
23,201
23,201
7,233
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
7,233
7,233
7,233
7,233
15,233
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,233
7,233
7,233
15,201
23,201
15,201
15,233
15,201
15,201
15,233
15,233
15,233
15,233
7,233
7,233
7,233
15,233
15,201
15,201
15,233
7,233
7,233
7,233
15,233
15,200
15,201
15,201
7,233
23,139
54,207
95,117
150,92
134,154
119,87
54,207
31,138
15,232
7,233
7,233
7,233
15,233
15,201
15,201
15,233
7,233
7,233
7,233
7,234
7,233
15,232
15,231
15,232
15,233
15,201
15,202
15,201
15,233
7,232
7,232
23,201
23,201
7,233
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,201
15,233
7,233
7,233
15,201
23,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
7,233
7,233
15,201
23,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
7,233
7,233
15,201
15,201
15,233
7,233
7,233
7,233
7,233
15,232
15,201
15,201
15,201
31,139
54,207
95,149
150,93
134,155
111,88
54,207
31,138
15,232
7,233
7,233
7,233
15,201
15,202
23,202
15,202
15,202
15,202
7,234
7,233
7,233
7,232
15,232
15,232
15,233
15,233
15,201
15,233
7,233
7,233
7,233
15,201
15,201
7,233
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,233
15,233
15,233
15,233
15,233
15,201
15,201
23,201
23,201
15,201
7,233
7,233
15,201
23,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
7,233
7,233
15,201
23,201
15,233
7,233
7,233
7,233
7,233
7,233
7,233
7,233
7,233
7,233
7,233
7,233
15,233
15,233
15,232
15,233
7,233
7,233
7,233
7,233
15,201
23,201
15,169
31,139
54,207
95,149
150,93
134,155
111,88
54,207
31,138
15,232
7,233
7,233
15,233
15,201
15,201
15,201
15,201
15,201
15,202
15,202
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
7,233
15,233
15,201
15,201
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,233
7,233
15,233
15,233
15,233
15,233
15,201
23,201
23,201
15,201
7,233
7,233
15,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,233
7,233
7,233
15,201
23,201
15,201
7,233
7,233
7,233
7,233
15,233
7,233
7,233
7,233
7,233
7,233
7,233
7,233
15,232
15,232
15,233
15,201
15,202
7,233
7,233
15,233
23,201
15,169
31,107
54,207
95,149
150,126
134,156
111,89
54,240
31,138
23,200
15,233
7,201
15,233
15,233
7,233
7,233
7,232
15,232
15,233
15,233
15,233
15,233
15,202
15,202
15,201
15,233
15,232
7,232
7,233
7,233
15,234
15,202
15,201
15,201
15,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
7,233
7,233
15,233
15,233
7,233
7,233
15,233
15,201
15,201
15,232
7,233
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,233
7,233
7,233
15,201
23,201
15,201
15,233
7,233
7,233
15,233
15,201
15,201
15,201
15,201
15,201
15,202
15,201
7,233
7,232
15,232
15,201
23,170
23,202
7,233
7,233
7,233
15,233
15,169
31,107
54,239
95,181
150,94
134,156
111,120
54,239
31,139
23,200
23,201
23,169
31,137
23,169
7,233
7,233
15,201
23,201
15,200
15,201
23,201
31,170
39,107
39,107
31,139
31,138
23,169
15,201
15,202
15,202
15,202
15,202
15,201
15,201
23,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,233
7,233
15,233
15,233
7,233
7,233
15,201
15,201
23,201
23,201
23,170
15,202
15,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,233
7,233
7,233
15,233
15,201
15,201
15,201
15,202
15,202
15,201
23,201
23,170
23,170
31,170
31,138
31,138
23,170
15,233
15,233
23,169
23,170
23,170
23,202
7,233
7,233
7,233
15,233
15,201
31,139
54,239
95,181
150,95
142,188
127,183
46,205
23,139
15,170
31,139
39,43
55,11
47,43
15,138
15,202
31,42
47,107
23,169
15,137
31,139
39,11
71,13
70,173
70,237
63,45
47,12
39,76
31,107
23,171
15,169
15,234
15,202
15,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,233
15,233
15,233
15,233
7,232
15,233
15,233
15,137
23,138
39,140
47,45
39,11
23,201
15,232
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,233
15,233
7,234
7,234
15,233
15,201
31,106
31,107
31,202
15,137
31,139
39,108
39,43
47,43
39,42
39,106
15,169
15,138
39,75
39,108
15,105
23,234
7,232
7,232
7,233
15,233
15,201
31,139
54,207
103,149
150,62
142,155
119,86
46,141
31,140
23,139
5,68
2,192
2,64
4,0
23,41
39,204
2,0
55,12
23,106
23,170
2,96
62,237
2,32
1,160
1,192
1,224
2,32
39,44
2,96
31,203
15,169
15,201
7,168
23,234
15,169
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,201
15,201
15,201
15,233
15,232
15,232
7,136
23,203
31,75
5,69
1,224
5,38
23,105
7,232
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,200
15,233
7,234
7,234
7,233
23,169
47,10
2,32
31,138
39,203
2,64
46,236
54,172
2,32
46,234
3,160
14,200
39,75
38,139
3,64
31,171
7,136
7,232
7,232
15,233
15,233
15,201
31,139
54,207
103,149
158,93
142,155
119,120
62,208
39,12
14,104
3,96
30,104
47,10
4,193
4,192
47,11
1,224
62,238
23,106
31,203
2,0
70,173
29,168
3,64
30,73
55,108
39,75
31,138
31,203
15,169
15,137
15,169
7,233
7,233
15,201
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
15,201
15,233
15,232
15,233
23,234
23,138
39,76
3,225
2,160
3,194
31,138
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,201
15,201
7,234
7,234
15,233
31,137
62,236
2,0
39,140
31,75
1,224
86,238
70,76
1,192
63,76
4,32
13,101
70,205
29,7
3,160
39,204
15,234
15,201
15,200
15,201
15,201
15,201
31,139
54,207
103,149
166,124
150,154
110,247
70,210
54,173
3,192
14,7
39,42
39,107
31,74
6,102
46,203
1,160
70,174
39,204
23,73
1,192
78,205
46,204
38,202
3,224
14,103
39,138
23,73
23,169
15,169
31,234
15,137
15,233
7,200
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,201
15,201
15,201
15,233
7,233
7,233
7,168
23,170
46,235
2,160
36,200
2,160
31,107
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,233
15,201
7,234
7,234
15,233
31,137
70,204
2,0
30,234
39,43
1,192
94,142
86,45
1,192
38,202
5,100
1,192
1,192
1,128
4,197
23,74
15,234
15,233
15,201
15,201
15,233
7,201
23,139
54,239
103,181
174,26
158,154
119,88
70,145
78,143
2,0
31,11
31,172
23,139
23,171
23,204
47,77
1,128
70,44
39,42
47,171
1,224
62,172
39,76
31,43
47,42
3,192
31,9
31,105
23,169
15,169
23,234
15,169
15,201
7,201
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,201
15,201
15,201
15,233
7,233
7,233
15,233
31,171
62,205
1,224
85,236
1,192
47,108
15,202
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,233
15,233
15,202
15,202
15,233
31,138
70,171
1,160
38,202
63,141
1,128
85,236
94,110
1,160
47,44
6,72
3,96
70,110
2,224
38,10
39,204
7,201
7,233
7,233
7,233
7,233
7,233
23,171
54,239
103,181
166,59
158,219
111,22
70,145
70,111
1,224
39,44
23,74
23,170
15,171
15,171
39,44
1,192
3,163
46,234
5,132
2,32
46,171
39,108
39,140
39,43
5,165
4,32
55,107
39,170
23,137
15,169
15,201
15,201
15,201
7,233
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
7,233
15,201
15,201
15,233
15,233
7,233
7,233
23,234
31,74
29,168
2,160
86,174
3,0
5,230
31,170
15,201
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
7,233
7,233
15,202
15,202
15,201
31,138
70,236
1,192
5,101
13,231
1,192
28,167
53,106
2,32
39,108
39,76
2,0
78,111
1,192
54,172
31,138
7,169
15,234
7,234
7,233
7,233
7,233
23,139
54,238
111,181
150,157
134,219
119,152
62,144
54,206
3,32
13,198
55,75
39,74
31,106
5,99
55,12
1,96
36,166
2,64
2,32
5,166
39,11
46,235
47,109
31,76
31,44
2,96
54,235
2,32
47,171
15,137
15,201
7,168
23,234
7,201
7,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,233
15,201
15,201
15,233
7,233
15,233
15,136
31,41
4,230
3,130
79,46
4,97
4,194
39,139
23,169
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
15,233
7,233
7,233
15,202
15,202
15,201
23,170
55,76
2,0
5,35
2,96
5,70
4,132
2,32
4,228
31,74
47,108
2,96
36,104
2,64
71,12
31,138
15,233
15,202
15,202
15,233
15,233
7,201
31,139
54,238
111,180
142,157
134,219
111,119
54,175
47,45
5,100
